0.7730878113	0.0042914134	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.685616567	0.3325193188	0.7774423824	0.2670503341	0.8434518519	0.9846697391	0.7372654366	0.5785322508	0.5180247254	0.8969629623	0.9818609295	0.8430528151	0.3405926834	0.3221383828	0.3373003857	0.9560171487	0.2900588201	0.679164512	0.152833416	0.3021379658	0.9417389334	0.4336944487	0.2354904682	0.9109949998	2
0.3596239009	0.3446617976	0.6978125186	0.734978714	0.7466273077	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.4646901315	0.7494898215	0.5614215603	0.135018628	0.8621822385	0.6100892161	0.8699651854	0.9185419156	0.9187312547	0.8597499047	0.5425902282	0.7563796528	0.431409478	0.5521862384	0.6017606111	0.399361498	0.1409345453	0.0603783327	0.8734373971	0.179351927	0.4098726336	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.808157511	0.6100892161	0.8699651854	0.9185419156	0.1327040143	0.2773394258	0.4001309839	0.302337558	0.7134222942	0.5521862384	0.707412777	0.7547634181	0.9724651307	0.8194680705	0.6384137502	0.5223279468	0.7785236338	2
0.1596005544	0.8811822684	0.2632196322	0.734978714	0.8118318285	0.397425217	0.6273634041	0.1712290481	0.991972304	0.6993538726	0.4646901315	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.5180247254	0.8969629623	0.9818609295	0.9511891941	0.660912366	0.3221383828	0.3373003857	0.9560171487	0.6768996884	0.8367534951	0.929461085	0.293644003	0.9417389334	0.4336944487	0.61553574	0.296103556	2
0.2695348402	0.9802317303	0.9632047752	0.734978714	0.8118318285	0.5247951577	0.9473316655	0.9797882107	0.676680505	0.7774423824	0.8417702431	0.4720595509	0.5614215603	0.0137032616	0.8621822385	0.4620749207	0.639577881	0.6550995972	0.9187312547	0.2621660133	0.0929697184	0.5502347092	0.6223150414	0.9575236998	0.6017606111	0.7547634181	0.6368692939	0.4701049054	0.7959621422	0.7349512944	0.7785236338	2
0.3596239009	0.9802317303	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.6550798783	0.9196990021	0.4646901315	0.7494898215	0.5614215603	0.135018628	0.8388789891	0.3573103298	0.3624154758	0.9185419156	0.3571556408	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.6573003347	0.8508607583	0.7770106754	0.869108029	0.2367235069	0.840468428	0.9127595362	0.3708789395	2
0.2695348402	0.9802317303	0.9632047752	0.734978714	0.8118318285	0.5247951577	0.8861866166	0.9797882107	0.3666064032	0.7774423824	0.2929893455	0.6395567513	0.5614215603	0.0137032616	0.8621822385	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.5620134008	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.2695348402	0.9802317303	0.9733226802	0.734978714	0.1070777283	0.1664618217	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.5180247254	0.8969629623	0.2137171991	0.8430528151	0.3928517742	0.3221383828	0.3373003857	0.9560171487	0.4239111779	0.5616184014	0.2587351554	0.8621143367	0.8830863934	0.4336944487	0.2354904682	0.9109949998	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.5139911092	0.8856274593	0.4247014016	0.6013682699	0.9872549137	0.7774423824	0.972380137	0.6395567513	0.4087938856	0.7372654366	0.5785322508	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.272533337	0.9867486346	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.6717091363	0.4163475027	2
0.2695348402	0.6671519145	0.7850967242	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.4448219335	0.991972304	0.7774423824	0.2167549222	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.5833145491	0.7949317177	0.4933737471	0.215475972	0.6207540201	0.9417373727	0.9335736077	0.7149008458	0.5521862384	0.1598807548	0.7547634181	0.1103204276	0.9641297442	0.1296631559	0.9127595362	0.7785236338	2
0.7730878113	0.9802317303	0.9764254984	0.0112672674	0.5139911092	0.8856274593	0.4247014016	0.6013682699	0.9872549137	0.7774423824	0.7104520787	0.6395567513	0.4087938856	0.7372654366	0.5785322508	0.8178942754	0.7980007472	0.9185419156	0.7997495344	0.536278058	0.9417373727	0.812105106	0.7149008458	0.5521862384	0.2316285448	0.7547634181	0.4826882263	0.9469448483	0.1296631559	0.416427845	0.7785236338	2
0.2695348402	0.9802317303	0.9733226802	0.734978714	0.1070777283	0.1664618217	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.9339827161	0.6077758557	0.9818609295	0.9511891941	0.3928517742	0.3221383828	0.3373003857	0.4452218005	0.5786073838	0.181508251	0.0701859579	0.293644003	0.9417389334	0.4336944487	0.9127595362	0.9109949998	2
0.7730878113	0.0042914134	0.524860066	0.0700238362	0.5375024936	0.8856274593	0.6273634041	0.685616567	0.3325193188	0.7774423824	0.5312069379	0.8434518519	0.9846697391	0.7372654366	0.5785322508	0.7164875671	0.2283390158	0.7258463629	0.0056699904	0.3575558991	0.8840578101	0.0752024277	0.9560171487	0.1450764603	0.6978590483	0.8583713194	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.0725302026	0.9802317303	0.9733226802	0.734978714	0.1070777283	0.1664618217	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.264172878	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.7164875671	0.7012637122	0.7258463629	0.0056699904	0.8405790259	0.8840578101	0.0752024277	0.9560171487	0.4861320219	0.6978590483	0.8583713194	0.5131567864	0.1041226309	0.8339611202	0.9127595362	0.7785236338	2
0.3596239009	0.9802317303	0.9645699998	0.6403892153	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.2450129265	0.4047534799	0.152938053	0.9185419156	0.4193482061	0.2165733774	0.9935787809	0.302337558	0.7149008458	0.1113732228	0.5917145872	0.2543571224	0.9369621076	0.9417389334	0.7261932073	0.9127595362	0.8463061911	2
0.2695348402	0.9802317303	0.2632196322	0.7033452766	0.8118318285	0.5247951577	0.3772332904	0.1612530649	0.991972304	0.6993538726	0.4646901315	0.6888554867	0.5614215603	0.6299257003	0.8621822385	0.7421554053	0.1984488948	0.9897351512	0.2318397125	0.3337196981	0.6473369619	0.5790156848	0.9560171487	0.9575236998	0.9325487649	0.8224919798	0.5551983583	0.7991564192	0.0488168187	0.7384656753	0.1940261608	2
0.9093142596	0.4975940237	0.8236219563	0.4782784331	0.504545337	0.7734426896	0.9605230811	0.1059012705	0.1718428315	0.9758456853	0.7193834582	0.5783724247	0.9903107062	0.8118538565	0.0048057857	0.7164875671	0.8251362701	0.7258463629	0.0056699904	0.3575558991	0.8840578101	0.0752024277	0.8696538423	0.4239111779	0.6978590483	0.8583713194	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.3596239009	0.9802317303	0.9645699998	0.6403892153	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.2450129265	0.4620749207	0.639577881	0.3119227034	0.9187312547	0.4734329325	0.1046396156	0.302337558	0.9560171487	0.3951957578	0.6017606111	0.7547634181	0.9781303496	0.5200842354	0.6168498662	0.5197159177	0.7785236338	2
0.7730878113	0.7378274918	0.9764254984	0.0112672674	0.5139911092	0.8856274593	0.4247014016	0.6013682699	0.9872549137	0.7774423824	0.7104520787	0.9250106487	0.4087938856	0.7372654366	0.5785322508	0.7799571978	0.7012637122	0.7258463629	0.1413145941	0.8405790259	0.8840578101	0.0752024277	0.9560171487	0.4239111779	0.6978590483	0.1369761898	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8118318285	0.2502119024	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.7231522767	0.4047534799	0.8699651854	0.9185419156	0.435733928	0.86161941	0.5134848719	0.302337558	0.7149008458	0.9867486346	0.4243154332	0.7547634181	0.9369621076	0.5326376548	0.6669376945	0.9127595362	0.4163475027	2
0.2925814595	0.8212832636	0.6574812858	0.5567549435	0.8760920911	0.5932229738	0.8896502252	0.9459401279	0.6640190204	0.7774423824	0.4646901315	0.6395567513	0.6301536035	0.7947604301	0.8621822385	0.4620749207	0.639577881	0.3119227034	0.9187312547	0.5657443443	0.1046396156	0.302337558	0.9560171487	0.3951957578	0.6017606111	0.7547634181	0.9781303496	0.5200842354	0.6168498662	0.5197159177	0.7785236338	2
0.3783647675	0.0872318295	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.9899620401	0.991972304	0.7774423824	0.7694907373	0.8434518519	0.0555020607	0.7372654366	0.5785322508	0.4620749207	0.639577881	0.3119227034	0.9187312547	0.2621660133	0.1046396156	0.5502347092	0.9560171487	0.9575236998	0.6017606111	0.7547634181	0.6368692939	0.2503303586	0.7959621422	0.7349512944	0.7785236338	2
0.2695348402	0.9802317303	0.870860412	0.734978714	0.8118318285	0.5247951577	0.9473316655	0.9797882107	0.676680505	0.7774423824	0.8417702431	0.6395567513	0.5614215603	0.4858421258	0.8621822385	0.0092197428	0.0167159559	0.9897351512	0.4523054474	0.3337196981	0.4461476643	0.7240645249	0.9560171487	0.9575236998	0.6428650752	0.701189481	0.5551983583	0.7991564192	0.5285562219	0.0672098472	0.1940261608	2
0.5652029588	0.8839553061	0.9907348136	0.5567549435	0.8760920911	0.3592552471	0.574733618	0.9459401279	0.2928278529	0.8304739268	0.624875972	0.6395567513	0.5614215603	0.2573611623	0.8621822385	0.6217260955	0.8699651854	0.6744539782	0.4193482061	0.479381965	0.1544911163	0.621927036	0.7149008458	0.8107566683	0.4243154332	0.7598847119	0.1338182131	0.9417389334	0.6669376945	0.3899285551	0.6771060887	2
0.2695348402	0.9802317303	0.9733226802	0.734978714	0.1070777283	0.1664618217	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.6395567513	0.5614215603	0.6299257003	0.8621822385	0.3573103298	0.3624154758	0.9185419156	0.4868085669	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.6573003347	0.8508607583	0.7770106754	0.869108029	0.2367235069	0.840468428	0.004917904	0.7187298248	2
0.3596239009	0.3446617976	0.6978125186	0.734978714	0.7466273077	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.4646901315	0.7494898215	0.5614215603	0.135018628	0.8621822385	0.1871520039	0.3624154758	0.9185419156	0.4868085669	0.6377929549	0.2198045541	0.4129956215	0.9560171487	0.6573003347	0.8508607583	0.7770106754	0.869108029	0.2940416813	0.840468428	0.004917904	0.7187298248	2
0.2695348402	0.9802317303	0.1040762676	0.734978714	0.8118318285	0.5247951577	0.3772332904	0.9797882107	0.991972304	0.4762184556	0.4646901315	0.6888554867	0.5614215603	0.6299257003	0.8621822385	0.5180247254	0.990799535	0.3793956703	0.8430528151	0.6008012269	0.3221383828	0.3373003857	0.9560171487	0.4239111779	0.5616184014	0.152833416	0.9270735329	0.8830863934	0.4336944487	0.2354904682	0.9109949998	2
0.9093142596	0.1492248745	0.8317817582	0.769006853	0.9656088433	0.9157679541	0.8444613885	0.7715513743	0.933479034	0.2221963024	0.8950124587	0.3173566219	0.4221020499	0.4344318355	0.0003149028	0.7164875671	0.2283390158	0.7258463629	0.0056699904	0.3575558991	0.8840578101	0.0752024277	0.9560171487	0.1450764603	0.6978590483	0.8583713194	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.4324852646	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.2450129265	0.5180247254	0.8969629623	0.2137171991	0.8430528151	0.3928517742	0.3221383828	0.3373003857	0.9560171487	0.4239111779	0.5616184014	0.2587351554	0.8621143367	0.8830863934	0.4336944487	0.2354904682	0.9109949998	2
0.3596239009	0.9802317303	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9819283094	0.991972304	0.9196990021	0.4646901315	0.7494898215	0.1083986144	0.135018628	0.8621822385	0.0092197428	0.8752334224	0.0551370879	0.4523054474	0.3337196981	0.4461476643	0.9510247245	0.0515690044	0.9575236998	0.6428650752	0.701189481	0.5551983583	0.7991564192	0.0488168187	0.0672098472	0.9263659013	2
0.3596239009	0.3446617976	0.6978125186	0.734978714	0.7466273077	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.9196990021	0.4646901315	0.7494898215	0.5614215603	0.135018628	0.8621822385	0.5494986374	0.3624154758	0.4399018938	0.3571556408	0.8148342802	0.7001377747	0.947481896	0.4099726528	0.6347877344	0.5955705727	0.7770106754	0.869108029	0.2367235069	0.840468428	0.9127595362	0.8057851594	2
0.3596239009	0.9802317303	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.4708115842	0.4646901315	0.7494898215	0.5614215603	0.135018628	0.8388789891	0.7164875671	0.2283390158	0.9720410553	0.0056699904	0.8405790259	0.696831425	0.0752024277	0.9560171487	0.4239111779	0.6978590483	0.7726977251	0.5131567864	0.9417389334	0.7578809317	0.9127595362	0.1682155077	2
0.7044628974	0.9802317303	0.6270731386	0.734978714	0.5306272069	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.0688242955	0.061271445	0.9980837618	0.8621822385	0.6100892161	0.8699651854	0.9185419156	0.7449257441	0.8597499047	0.0639966226	0.0523556581	0.431409478	0.5521862384	0.6017606111	0.7547634181	0.1409345453	0.9417389334	0.8734373971	0.7435502574	0.6973243162	2
0.1448858664	0.4975940237	0.3778931059	0.769006853	0.504545337	0.7734426896	0.9605230811	0.1059012705	0.1147988374	0.9758456853	0.7193834582	0.5783724247	0.9903107062	0.4344318355	0.0048057857	0.7164875671	0.8251362701	0.7258463629	0.0056699904	0.3575558991	0.8840578101	0.0752024277	0.8696538423	0.4239111779	0.6978590483	0.8583713194	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.3596239009	0.9802317303	0.9645699998	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.9797882107	0.991972304	0.7774423824	0.4646901315	0.7494898215	0.8731877592	0.2630023179	0.808157511	0.7164875671	0.7012637122	0.7258463629	0.0056699904	0.8405790259	0.8840578101	0.0752024277	0.9560171487	0.4239111779	0.3991882943	0.8583713194	0.5131567864	0.9417389334	0.8339611202	0.9127595362	0.7785236338	2
0.6496778262	0.1029274383	0.8233027837	0.734978714	0.8118318285	0.5247951577	0.6273634041	0.2548148788	0.991972304	0.7774423824	0.5690996846	0.6395567513	0.8534633899	0.1079181429	0.8621822385	0.5180247254	0.8969629623	0.9818609295	0.8430528151	0.3928517742	0.3992424611	0.3373003857	0.9560171487	0.4239111779	0.5616184014	0.152833416	0.4622839056	0.8830863934	0.4336944487	0.6672466842	0.9109949998	2
0.7730878113	0.0042914134	0.524860066	0.5567549435	0.5375024936	0.8856274593	0.6273634041	0.685616567	0.3325193188	0.7774423824	0.7694907373	0.8434518519	0.9706410197	0.7372654366	0.5785322508	0.4620749207	0.639577881	0.3119227034	0.9187312547	0.5657443443	0.1046396156	0.302337558	0.9560171487	0.3951957578	0.6017606111	0.7547634181	0.9781303496	0.5200842354	0.6168498662	0.5197159177	0.7785236338	2
0.727298805	0.8839553061	0.6268829568	0.7387610227	0.8760920911	0.1667094631	0.1745636416	0.4225135938	0.8038456619	0.1710866687	0.4646901315	0.788278307	0.7482133258	0.7947604301	0.8621822385	0.4106490223	0.152938053	0.9185419156	0.4193482061	0.6953051006	0.9935787809	0.302337558	0.7149008458	0.1113732228	0.5917145872	0.2543571224	0.9369621076	0.4351061108	0.7261932073	0.9127595362	0.8463061911	2
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.9477911215	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8802691675	0.9857484757	0.9170665599	0.0253586276	0.5886385462	0.7527620493	0.8823802138	0.9640151218	0.7867970297	0.6395022873	0.7332642243	0.7670250112	0.5111542027	0.8464918086	0.1161778434	0.4692503251	0.8182225689	0.9653394887	0.4893086412	0.3412681894	0.9772396187	3
0.0019814495	0.5991181425	0.8315736282	0.9043571996	0.3737588876	0.6821741969	0.9328896712	0.7303278928	0.4185526898	0.9562695661	0.7563667273	0.564061824	0.2089589512	0.9083620215	0.6177342261	0.6224296101	0.5182644343	0.7582301563	0.4625925589	0.702622008	0.9983302826	0.7670250112	0.5471644419	0.8464918086	0.9441205629	0.4692503251	0.8182225689	0.7605011654	0.7924455847	0.6869916347	0.9772396187	3
0.0019814495	0.8680829042	0.5774483556	0.3500111267	0.8665374507	0.7130627218	0.5608847662	0.842850272	0.988470106	0.9562695661	0.8802691675	0.9642475549	0.4400976571	0.4794838988	0.4787439293	0.7726942612	0.8823802138	0.9640151218	0.4625925589	0.3772410487	0.888228141	0.7670250112	0.5111542027	0.8464918086	0.9270386483	0.8763908029	0.8182225689	0.4662145609	0.7924455847	0.6358082827	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.9017055616	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8802691675	0.9857484757	0.9170665599	0.0253586276	0.5886385462	0.6224296101	0.8823802138	0.1119631645	0.9026470891	0.702622008	0.3173421829	0.7670250112	0.7647419352	0.8464918086	0.2190001253	0.4692503251	0.906674891	0.4262534706	0.8805855573	0.5090455497	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.6171596739	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.4689470983	0.9305447777	0.9042689146	0.1732960921	0.5886385462	0.6224296101	0.8823802138	0.9640151218	0.2433945086	0.702622008	0.7332642243	0.7670250112	0.5111542027	0.2146584014	0.9441205629	0.4692503251	0.8182225689	0.9653394887	0.7924455847	0.3412681894	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.6171596739	0.9828714723	0.9328896712	0.842850272	0.3993322635	0.9562695661	0.4689470983	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.7527620493	0.8823802138	0.9640151218	0.7867970297	0.6395022873	0.7332642243	0.7670250112	0.5111542027	0.8464918086	0.1161778434	0.4692503251	0.8182225689	0.9653394887	0.4893086412	0.3412681894	0.0283193997	3
0.0019814495	0.8830216506	0.7444644499	0.8241324572	0.8665374507	0.9828714723	0.9771057214	0.842850272	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.6224296101	0.8823802138	0.6359839131	0.9026470891	0.0312902345	0.9271406632	0.5821914334	0.3135694488	0.8464918086	0.9770567751	0.4725579304	0.7775183968	0.9782156193	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.7024986377	0.1215976641	0.842850272	0.988470106	0.9562695661	0.8802691675	0.5112705219	0.6463714934	0.9567259899	0.3160738093	0.6224296101	0.8823802138	0.1279724726	0.9026470891	0.1707318161	0.9271406632	0.7670250112	0.6743438385	0.5902312694	0.3610199969	0.4692503251	0.7775183968	0.9782156193	0.6611903657	0.2378459135	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.9328896712	0.842850272	0.988470106	0.3992726268	0.8802691675	0.6736053338	0.9170665599	0.0253586276	0.736298593	0.0480100953	0.8823802138	0.9640151218	0.8974465268	0.702622008	0.7332642243	0.7670250112	0.5111542027	0.8464918086	0.4577140123	0.4692503251	0.8182225689	0.9653394887	0.7924455847	0.3412681894	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.9017055616	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8802691675	0.9857484757	0.9170665599	0.0253586276	0.5886385462	0.6224296101	0.5182644343	0.6668221621	0.4625925589	0.702622008	0.9271406632	0.7670250112	0.5471644419	0.6952147149	0.9706817031	0.826094611	0.2759984808	0.0827294176	0.7924455847	0.3579001101	0.9772396187	3
0.0019814495	0.8830216506	0.4205365823	0.6904561552	0.8665374507	0.4872985291	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8802691675	0.176279285	0.6463714934	0.9567259899	0.7588382442	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.9046022391	0.9271406632	0.7670250112	0.7446291861	0.8464918086	0.3610199969	0.4692503251	0.1640225504	0.9471629542	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.4263593707	0.1681925592	0.2643646995	0.9328896712	0.0722121782	0.988470106	0.5654498017	0.8802691675	0.9638423644	0.6463714934	0.9567259899	0.5886385462	0.7726942612	0.8823802138	0.9640151218	0.4625925589	0.3772410487	0.888228141	0.7670250112	0.5111542027	0.8464918086	0.9270386483	0.8763908029	0.8182225689	0.9653394887	0.7924455847	0.6358082827	0.9772396187	3
0.0019814495	0.8830216506	0.4205365823	0.6904561552	0.8665374507	0.4872985291	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8802691675	0.176279285	0.6463714934	0.9567259899	0.7588382442	0.3378318618	0.8823802138	0.4487855127	0.4625925589	0.702622008	0.7332642243	0.7670250112	0.5111542027	0.667039097	0.9441205629	0.1020341501	0.7459241279	0.9653394887	0.7924455847	0.6962561724	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.9328896712	0.842850272	0.988470106	0.3992726268	0.8802691675	0.6736053338	0.9170665599	0.0253586276	0.736298593	0.6224296101	0.8823802138	0.7647532641	0.6023541387	0.8289004853	0.9271406632	0.1912559529	0.6743438385	0.235420782	0.3610199969	0.0098734288	0.7775183968	0.9782156193	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.001956215	0.8315736282	0.8241324572	0.8665374507	0.4872985291	0.9328896712	0.842850272	0.2707965801	0.9562695661	0.1082868806	0.5112705219	0.6463714934	0.9567259899	0.7588382442	0.7527620493	0.8823802138	0.7487198077	0.4625925589	0.6395022873	0.7897261388	0.7670250112	0.5111542027	0.8464918086	0.1161778434	0.4692503251	0.6672190014	0.9653394887	0.7924455847	0.9419372198	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.1478781392	0.842850272	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.8978588203	0.9372439907	0.5886385462	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.6923364799	0.9271406632	0.7670250112	0.6070078486	0.8464918086	0.3610199969	0.4692503251	0.906674891	0.9471629542	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.223969427	0.8241324572	0.8665374507	0.083873882	0.9328896712	0.842850272	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.9617784619	0.9567259899	0.5886385462	0.6224296101	0.8823802138	0.9640151218	0.652324505	0.702622008	0.9271406632	0.7670250112	0.3135694488	0.8464918086	0.3610199969	0.4662051987	0.3182578174	0.9782156193	0.1069953796	0.9898986344	0.9772396187	3
0.0019814495	0.8680829042	0.8798803456	0.3500111267	0.8665374507	0.7130627218	0.5608847662	0.2023004521	0.988470106	0.9562695661	0.8802691675	0.9642475549	0.0904884435	0.5526899011	0.6680833517	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.9226917948	0.9271406632	0.9264076702	0.7446291861	0.8464918086	0.9183208517	0.4692503251	0.838369581	0.9471629542	0.0220630533	0.8098664272	0.7172172766	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.6171596739	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.4689470983	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.6864056541	0.846791046	0.9640151218	0.9026470891	0.702622008	0.9271406632	0.5821914334	0.3135694488	0.8464918086	0.9770567751	0.4712459979	0.7775183968	0.9782156193	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.6171596739	0.0358798652	0.2111666816	0.842850272	0.988470106	0.9562695661	0.4689470983	0.9305447777	0.735982673	0.9567259899	0.5886385462	0.7527620493	0.8823802138	0.9640151218	0.7867970297	0.6395022873	0.7332642243	0.7670250112	0.5111542027	0.8464918086	0.1161778434	0.3955567263	0.8182225689	0.9653394887	0.4893086412	0.3412681894	0.9772396187	3
0.0019814495	0.6563009217	0.7177263428	0.6629882013	0.8665374507	0.9828714723	0.0737711563	0.848297386	0.988470106	0.9562695661	0.9155921227	0.9642475549	0.4494096176	0.3721666099	0.6177342261	0.7527620493	0.8823802138	0.7487198077	0.4625925589	0.6395022873	0.7897261388	0.7670250112	0.5111542027	0.8464918086	0.3428275004	0.4692503251	0.8182225689	0.9653394887	0.7924455847	0.9419372198	0.9772396187	3
0.0019814495	0.6563009217	0.0703431653	0.6629882013	0.8665374507	0.9828714723	0.4920586205	0.1112029265	0.988470106	0.9562695661	0.5009023615	0.711000657	0.4494096176	0.3721666099	0.6177342261	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.9226917948	0.9271406632	0.7670250112	0.7446291861	0.3024875586	0.9183208517	0.4692503251	0.838369581	0.9471629542	0.0220630533	0.8098664272	0.7172172766	3
0.0019814495	0.8830216506	0.8315736282	0.4263593707	0.1681925592	0.2643646995	0.9328896712	0.842850272	0.988470106	0.5654498017	0.8802691675	0.9638423644	0.6463714934	0.9567259899	0.5886385462	0.6224296101	0.8823802138	0.1279724726	0.9026470891	0.1707318161	0.9271406632	0.7670250112	0.6743438385	0.5902312694	0.3610199969	0.4692503251	0.7775183968	0.9782156193	0.6611903657	0.441618943	0.9772396187	3
0.0019814495	0.8830216506	0.3301308154	0.9918354928	0.9279696861	0.398176605	0.5427648638	0.9022147996	0.988470106	0.5975708283	0.8802691675	0.3227975442	0.4494096176	0.4001836655	0.6491238129	0.6224296101	0.9872249285	0.1555458863	0.6207730993	0.6923364799	0.7963559708	0.7670250112	0.6070078486	0.8464918086	0.2296525163	0.4607806386	0.906674891	0.6537359353	0.6611903657	0.1811203073	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.944128108	0.9017055616	0.9828714723	0.9328896712	0.9668230836	0.988470106	0.9562695661	0.8802691675	0.9305447777	0.9170665599	0.0253586276	0.5886385462	0.6224296101	0.0299491634	0.7582301563	0.4625925589	0.702622008	0.9983302826	0.7670250112	0.9878882279	0.8464918086	0.9441205629	0.4692503251	0.8182225689	0.1592078151	0.7924455847	0.6869916347	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.5489218213	0.842850272	0.988470106	0.9562695661	0.2622991445	0.8062743198	0.9170665599	0.9567259899	0.5886385462	0.5650584767	0.9755686363	0.3354450337	0.9314461837	0.7250420006	0.8135633046	0.4354514225	0.8092606573	0.9203009092	0.9061915751	0.034906959	0.8465039597	0.9465118088	0.7662180933	0.9007980852	0.9772396187	3
